tract_prefix,Centro,62,58,68,52,47,61,69,51,55,66,49,75,31,lat,lon
3502309001,Vila Menck,1597,1741,1606,1640,1840,1831,1570,1477,1312,998,852,997,359,-22.790594452242892,-48.12749173316733
3502309001,Bussocaba,923,915,932,966,974,1126,849,823,734,651,529,618,232,-22.790594452242892,-48.12749173316733
3502309001,Veloso,2122,2247,2142,2077,2303,2411,2150,2027,1782,1593,1233,1432,575,-22.790594452242892,-48.12749173316733
3502309001,Bandeiras,1805,1790,1764,2050,2199,2166,1843,1590,1248,999,763,837,241,-22.790594452242892,-48.12749173316733
3502309001,Portal D'Oeste,754,930,857,745,866,843,738,640,500,408,346,362,92,-22.790594452242892,-48.12749173316733
3502309001,Industrial Anhanguera,514,550,562,486,535,438,385,336,287,214,111,148,33,-22.790594452242892,-48.12749173316733
3502309001,City Bussocaba,160,208,168,151,147,199,158,193,212,207,161,193,77,-22.790594452242892,-48.12749173316733
3502309001,Jardim Novo Osasco,1160,1227,1405,1557,1573,1566,1278,1222,1052,992,747,924,343,-22.790594452242892,-48.12749173316733
3502309001,Bonança,2004,2170,1986,1861,1939,2003,1579,1384,971,717,460,370,89,-22.790594452242892,-48.12749173316733
3502309001,Platina,203,243,268,251,249,219,205,182,171,105,103,97,42,-22.790594452242892,-48.12749173316733
3502309001,Metalúrgicos,598,576,592,575,669,659,584,507,543,510,390,379,104,-22.790594452242892,-48.12749173316733
3502309001,Paiva Ramos,241,265,246,224,260,272,169,125,111,60,27,26,9,-22.790594452242892,-48.12749173316733
3502309001,Três Montanhas,82,88,135,118,130,121,112,98,105,79,45,69,12,-22.790594452242892,-48.12749173316733
3502309001,Jardim Conceição,3000,3214,3387,3552,4044,3670,2965,2404,1847,1499,1019,1046,318,-22.790594452242892,-48.12749173316733
3502309001,Santa Fé,120,134,135,90,144,105,117,96,64,42,32,47,12,-22.790594452242892,-48.12749173316733
3502309001,Raposo Tavares,125,121,92,79,56,30,17,11,8,8,9,5,0,-22.790594452242892,-48.12749173316733
3502309001,Santa Maria,2093,2358,2539,2466,2616,2682,2360,2018,1570,1123,741,625,164,-22.790594452242892,-48.12749173316733
3502309001,Industrial,87,92,82,106,105,90,75,77,63,35,43,61,23,-22.790594452242892,-48.12749173316733
3502309001,Primavera,118,109,95,103,112,137,139,111,104,110,72,101,39,-22.790594452242892,-48.12749173316733
3502309001,Nova Esperança,161,138,156,125,143,152,136,146,148,118,91,97,61,-22.790594452242892,-48.12749173316733
3502309001,Paraíso,93,80,98,113,92,96,87,96,88,79,50,65,44,-22.790594452242892,-48.12749173316733
3502309001,Centro,22,19,21,23,26,36,28,34,34,32,33,53,36,-22.790594452242892,-48.12749173316733
3502309001,Nova Paulínia,21,27,32,21,36,34,30,44,37,39,46,74,72,-22.790594452242892,-48.12749173316733
3502309001,Jardim de Itapoan,88,80,70,57,80,105,116,108,89,97,77,115,60,-22.790594452242892,-48.12749173316733
3502309001,Jardim Vista Alegre,62,81,105,100,115,110,72,81,103,84,76,114,57,-22.790594452242892,-48.12749173316733
3502309001,Jardim dos Calegaris,96,126,143,158,176,181,141,128,124,111,115,137,43,-22.790594452242892,-48.12749173316733
3502309001,Jardim Fortaleza,85,77,86,108,102,116,122,97,110,119,78,84,47,-22.790594452242892,-48.12749173316733
3502309001,Santa Cecília,95,89,111,112,85,104,87,91,94,111,80,122,66,-22.790594452242892,-48.12749173316733
3502309001,Vila Bressani,66,67,61,69,84,94,87,76,66,92,73,99,48,-22.790594452242892,-48.12749173316733
3502309001,Vila Presidente Médici,38,33,54,44,45,48,58,50,41,35,39,78,17,-22.790594452242892,-48.12749173316733
3502309001,Vila José Paulino Nogueira,53,72,55,52,71,74,78,72,59,52,39,90,38,-22.790594452242892,-48.12749173316733
3502309001,Vila Monte Alegre,505,539,574,571,608,634,650,581,565,541,517,584,164,-22.790594452242892,-48.12749173316733
3502309001,Jardim Nossa Sra. Aparecida,37,21,50,85,91,65,49,51,52,44,46,54,15,-22.790594452242892,-48.12749173316733
3502309001,Santa Terezinha,92,106,145,231,178,155,137,99,105,113,76,93,50,-22.790594452242892,-48.12749173316733
3502309001,Recanto dos Pássaros,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Bela Vista,25,29,26,40,26,35,36,44,32,26,17,21,15,-22.790594452242892,-48.12749173316733
3502309001,Jardim Planalto,369,418,392,434,411,465,412,371,384,322,209,243,116,-22.790594452242892,-48.12749173316733
3502309001,João Aranha,1555,1597,1592,1595,1940,1984,1654,1354,1042,818,604,686,228,-22.790594452242892,-48.12749173316733
3502309001,Balneário Tropical,14,7,14,21,28,33,21,13,8,12,7,15,10,-22.790594452242892,-48.12749173316733
3502309001,Nova Veneza,156,138,139,176,203,217,154,136,104,68,66,68,24,-22.790594452242892,-48.12749173316733
3502309001,Belvedere do Lago,.,.,.,.,.,.,.,.,.,.,.,.,.,-22.790594452242892,-48.12749173316733
3502309001,Parque da Represa,115,144,121,197,240,205,170,156,127,91,89,111,30,-22.790594452242892,-48.12749173316733
3502309001,Alto de Pinheiros,623,621,607,689,585,585,510,471,432,307,197,237,91,-22.790594452242892,-48.12749173316733
3502309001,Dona Edith de Campos Favaro,149,148,135,166,209,171,128,117,124,143,117,111,39,-22.790594452242892,-48.12749173316733
3502309001,São Luiz,59,66,57,74,102,110,75,75,54,35,33,31,12,-22.790594452242892,-48.12749173316733
3502309001,São Domingos,4,0,4,10,6,4,6,3,8,4,4,4,0,-22.790594452242892,-48.12749173316733
3502309001,Saltinho,410,352,364,457,482,456,369,268,247,147,120,118,40,-22.790594452242892,-48.12749173316733
3502309001,Jardim América,191,144,126,185,231,243,232,202,163,150,101,115,44,-22.790594452242892,-48.12749173316733
3502309001,Parque Figueira,20,26,20,26,39,31,23,17,26,23,18,26,17,-22.790594452242892,-48.12749173316733
3502309001,Jardim Harmonia,3,7,0,3,4,0,6,6,0,3,7,4,0,-22.790594452242892,-48.12749173316733
3502309001,Boa Esperança,33,34,24,35,36,56,76,44,34,36,40,25,19,-22.790594452242892,-48.12749173316733
3502309001,Bonfim,18,22,26,25,29,25,22,37,14,18,19,18,10,-22.790594452242892,-48.12749173316733
3502309001,Jardim Ypê,149,134,199,214,272,280,232,178,166,116,90,92,16,-22.790594452242892,-48.12749173316733
3502309001,Betel,441,344,238,300,466,798,677,491,415,328,255,247,90,-22.790594452242892,-48.12749173316733
3502309001,Morumbi,198,162,209,345,402,389,241,176,140,140,111,160,76,-22.790594452242892,-48.12749173316733
3502309001,Cascata,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Parque Brasil 500,311,242,183,321,633,710,456,401,298,260,158,188,64,-22.790594452242892,-48.12749173316733
3502309001,Parque Bom Retiro,1101,1112,1020,1218,1422,1293,1070,996,803,569,383,359,96,-22.790594452242892,-48.12749173316733
3502309001,São Bento,177,303,374,356,303,261,169,116,67,27,28,28,3,-22.790594452242892,-48.12749173316733
3502309001,Jardim Flamboyant,153,153,163,210,256,232,191,134,106,126,94,104,56,-22.790594452242892,-48.12749173316733
3502309001,Centro,549,670,808,926,855,906,804,761,827,825,740,1217,935,-22.790594452242892,-48.12749173316733
3502309001,Cidade Alta,567,760,1040,970,996,992,841,756,772,822,772,1093,705,-22.790594452242892,-48.12749173316733
3502309001,Cidade Jardim,47,95,147,149,98,83,63,70,97,94,92,142,99,-22.790594452242892,-48.12749173316733
3502309001,Clube de Campo,5,5,5,4,5,10,10,3,15,32,35,162,147,-22.790594452242892,-48.12749173316733
3502309001,Higienópolis,103,117,141,166,148,135,117,130,128,121,112,159,64,-22.790594452242892,-48.12749173316733
3502309001,Jardim Elite,255,333,394,421,444,475,383,333,355,353,322,435,198,-22.790594452242892,-48.12749173316733
3502309001,Nova América,346,404,555,630,687,634,505,454,467,424,400,536,254,-22.790594452242892,-48.12749173316733
3502309001,Piracicamirim,354,423,472,474,514,576,482,423,395,374,365,456,186,-22.790594452242892,-48.12749173316733
3502309001,Jardim Caxambu,120,128,143,166,171,205,159,168,134,120,106,142,53,-22.790594452242892,-48.12749173316733
3502309001,Vila Monteiro,337,408,505,575,629,689,482,395,422,481,367,504,242,-22.790594452242892,-48.12749173316733
3502309001,Vila Independência,251,363,467,555,546,459,405,374,369,421,344,588,300,-22.790594452242892,-48.12749173316733
3502309001,São Judas,145,212,248,243,246,242,231,193,232,235,200,315,213,-22.790594452242892,-48.12749173316733
3502309001,São Dimas,151,168,255,268,306,268,213,225,277,256,272,409,354,-22.790594452242892,-48.12749173316733
3502309001,Agronomia,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Santa Cecília,181,212,278,295,321,364,271,280,290,244,195,265,95,-22.790594452242892,-48.12749173316733
3502309001,Jardim Abaeté,70,141,216,220,174,136,108,83,102,74,58,45,17,-22.790594452242892,-48.12749173316733
3502309001,Morumbi,568,624,641,700,780,854,708,607,581,584,519,639,239,-22.790594452242892,-48.12749173316733
3502309001,Dois Córregos,623,742,912,1008,1133,1030,841,681,654,545,407,457,232,-22.790594452242892,-48.12749173316733
3502309001,Unileste,9,6,5,13,10,9,12,13,13,11,8,7,6,-22.790594452242892,-48.12749173316733
3502309001,Monte Alegre,58,70,40,31,36,68,73,78,71,64,37,45,25,-22.790594452242892,-48.12749173316733
3502309001,Conceição,63,59,62,66,80,70,61,78,65,61,41,51,37,-22.790594452242892,-48.12749173316733
3502309001,Santa Rita,88,113,91,101,112,123,138,136,115,108,62,85,20,-22.790594452242892,-48.12749173316733
3502309001,Jardim São Francisco,378,412,386,427,555,552,498,412,399,347,276,254,83,-22.790594452242892,-48.12749173316733
3502309001,Taquaral,66,71,128,210,224,173,79,79,41,38,31,21,0,-22.790594452242892,-48.12749173316733
3502309001,CECAP,302,344,329,347,414,361,304,322,413,467,405,442,169,-22.790594452242892,-48.12749173316733
3502309001,Pompéia,1042,1320,1474,1755,1815,1558,1214,1040,909,729,459,514,139,-22.790594452242892,-48.12749173316733
3502309001,Água Branca,1856,2146,1981,1923,2383,2723,2223,1924,1598,1219,951,1045,395,-22.790594452242892,-48.12749173316733
3502309001,Jardim Califórnia,214,210,243,296,438,403,296,275,182,152,109,136,29,-22.790594452242892,-48.12749173316733
3502309001,Campestre,870,962,1130,1191,1239,1140,818,654,522,399,296,281,118,-22.790594452242892,-48.12749173316733
3502309001,Bairro Verde,132,137,159,129,167,160,149,133,131,103,96,112,45,-22.790594452242892,-48.12749173316733
3502309001,Paulicéia,629,845,913,998,933,839,709,741,733,624,550,737,354,-22.790594452242892,-48.12749173316733
3502309001,Monte Líbano,814,1004,990,1024,938,802,669,583,482,435,380,419,149,-22.790594452242892,-48.12749173316733
3502309001,Jardim Itapuã,393,499,480,431,441,410,344,333,262,308,217,265,88,-22.790594452242892,-48.12749173316733
3502309001,Vila Cristina,918,1079,1048,980,1027,980,864,799,785,738,502,548,226,-22.790594452242892,-48.12749173316733
3502309001,Paulista,395,432,452,445,490,509,440,503,495,507,447,638,399,-22.790594452242892,-48.12749173316733
3502309001,Jaraguá,214,241,272,267,259,254,258,209,226,177,151,214,107,-22.790594452242892,-48.12749173316733
3502309001,Castelinho,176,169,162,176,234,279,253,211,233,250,211,298,125,-22.790594452242892,-48.12749173316733
3502309001,Parque da Rua do Porto,15,19,10,7,13,11,14,12,12,19,15,26,12,-22.790594452242892,-48.12749173316733
3502309001,Novo Horizonte,1047,1206,1277,1220,1170,985,801,705,518,387,264,287,81,-22.790594452242892,-48.12749173316733
3502309001,Jardim Planalto,575,609,558,547,559,540,475,456,360,317,253,258,97,-22.790594452242892,-48.12749173316733
3502309001,São Jorge,447,483,458,444,488,498,397,350,299,202,139,164,53,-22.790594452242892,-48.12749173316733
3502309001,Morato,296,225,184,129,188,353,355,357,327,238,154,173,57,-22.790594452242892,-48.12749173316733
3502309001,Glebas Califórnia,215,210,305,417,467,405,330,291,260,217,169,201,92,-22.790594452242892,-48.12749173316733
3502309001,Jardim Jupiá,285,340,394,383,487,410,328,293,248,198,199,297,94,-22.790594452242892,-48.12749173316733
3502309001,Nova Piracicaba,390,366,414,411,520,605,551,568,642,675,573,711,305,-22.790594452242892,-48.12749173316733
3502309001,Jardim Monumento,172,181,216,237,279,285,246,274,326,339,296,435,221,-22.790594452242892,-48.12749173316733
3502309001,Nhô Quim,229,230,260,269,313,350,312,309,323,358,261,404,204,-22.790594452242892,-48.12749173316733
3502309001,Vila Resende,226,285,297,280,309,328,295,289,395,404,345,611,357,-22.790594452242892,-48.12749173316733
3502309001,Algodoal,417,511,467,445,499,484,388,404,462,433,369,460,167,-22.790594452242892,-48.12749173316733
3502309001,Jardim Primavera,62,86,89,79,81,108,94,89,125,100,72,123,66,-22.790594452242892,-48.12749173316733
3502309001,Areião,29,33,20,33,31,38,30,28,42,40,46,52,42,-22.790594452242892,-48.12749173316733
3502309001,Vila Fátima,234,250,258,236,232,275,242,256,262,182,162,211,61,-22.790594452242892,-48.12749173316733
3502309001,Vila Industrial,428,440,424,582,673,657,503,441,440,367,288,269,99,-22.790594452242892,-48.12749173316733
3502309001,Mário Dedini,1433,1607,1372,1190,1250,1242,1229,1020,827,588,399,405,128,-22.790594452242892,-48.12749173316733
3502309001,Guamium,90,101,110,128,137,161,127,106,115,104,97,114,35,-22.790594452242892,-48.12749173316733
3502309001,Santa Rosa,442,398,352,396,530,676,581,516,438,336,225,268,80,-22.790594452242892,-48.12749173316733
3502309001,Santa Terezinha,863,974,1088,1157,1221,1145,926,880,793,752,665,736,269,-22.790594452242892,-48.12749173316733
3502309001,Vila Sônia,2013,2234,2313,2361,2602,2326,1679,1436,1224,1131,849,899,301,-22.790594452242892,-48.12749173316733
3502309001,Vale do Sol,494,391,528,835,906,702,466,286,264,221,191,167,48,-22.790594452242892,-48.12749173316733
3502309001,Parque Residencial Piracicaba,720,801,946,1016,1189,1012,687,628,457,460,412,411,109,-22.790594452242892,-48.12749173316733
3502309001,Ondas,309,427,645,745,695,631,419,253,176,157,116,132,30,-22.790594452242892,-48.12749173316733
3502309001,Ondinhas,14,19,18,22,37,26,19,13,14,20,14,27,12,-22.790594452242892,-48.12749173316733
3502309001,Capim Fino,.,.,.,.,.,.,.,.,.,.,.,.,.,-22.790594452242892,-48.12749173316733
3502309001,Água Santa,.,.,.,.,.,.,.,.,.,.,.,.,.,-22.790594452242892,-48.12749173316733
3502309001,Água das Pedras,26,21,14,32,33,43,27,19,23,25,12,16,8,-22.790594452242892,-48.12749173316733
3502309001,Chicó,0,3,4,5,6,6,6,0,7,5,0,6,14,-22.790594452242892,-48.12749173316733
3502309001,Dona Antônia,26,30,29,26,26,40,38,35,41,37,19,34,16,-22.790594452242892,-48.12749173316733
3502309001,Santa Helena,4,0,6,0,0,7,6,3,0,0,3,11,5,-22.790594452242892,-48.12749173316733
3502309001,Cidade Judiciária,0,0,3,5,0,0,3,4,0,0,4,4,0,-22.790594452242892,-48.12749173316733
3502309001,Unisul,.,.,.,.,.,.,.,.,.,.,.,.,.,-22.790594452242892,-48.12749173316733
3502309001,Itaperu,0,3,4,4,6,5,6,0,7,4,3,0,0,-22.790594452242892,-48.12749173316733
3502309001,Boqueirão,553,651,687,845,933,1152,856,848,835,951,842,1130,458,-22.790594452242892,-48.12749173316733
3502309001,Guilhermina,1274,1318,1442,1779,2134,2275,1877,1647,1695,1755,1730,2173,841,-22.790594452242892,-48.12749173316733
3502309001,Aviação,862,868,965,1007,1146,1301,1093,1000,1009,1069,973,1105,406,-22.790594452242892,-48.12749173316733
3502309001,Tupi,1015,1003,932,1196,1480,1788,1446,1349,1307,1557,1313,1661,619,-22.790594452242892,-48.12749173316733
3502309001,Ocian,961,875,907,1076,1342,1410,1168,1141,1109,1216,1102,1400,488,-22.790594452242892,-48.12749173316733
3502309001,Mirim,402,400,335,403,490,513,447,438,423,459,373,512,179,-22.790594452242892,-48.12749173316733
3502309001,Caiçara,935,801,818,959,1236,1238,1123,1060,1143,1122,1132,1254,457,-22.790594452242892,-48.12749173316733
3502309001,Flórida,134,100,113,125,155,201,168,190,175,209,200,249,93,-22.790594452242892,-48.12749173316733
3502309001,Solemar,128,118,72,109,152,172,183,167,192,213,215,268,105,-22.790594452242892,-48.12749173316733
3502309001,Cidade da Criança,181,203,184,190,212,209,171,175,158,166,131,153,59,-22.790594452242892,-48.12749173316733
3502309001,Melvi,1176,1209,1217,1269,1240,1244,927,782,680,605,444,502,210,-22.790594452242892,-48.12749173316733
3502309001,Quietude,738,767,756,770,813,919,649,621,500,467,363,371,118,-22.790594452242892,-48.12749173316733
3502309001,Antártica,1012,1038,968,1118,1214,1282,931,940,759,721,578,662,223,-22.790594452242892,-48.12749173316733
3502309001,Sítio do Campo,1264,1364,1339,1473,1587,1691,1333,1287,1068,832,684,719,300,-22.790594452242892,-48.12749173316733
3502309001,Militar,4,3,0,16,16,21,11,4,0,0,0,0,0,-22.790594452242892,-48.12749173316733
3502309001,Ribeirópolis,1482,1477,1426,1453,1581,1497,1077,941,727,649,448,489,153,-22.790594452242892,-48.12749173316733
3502309001,Andaraguá,0,0,0,0,0,3,3,5,3,4,3,3,0,-22.790594452242892,-48.12749173316733
3502309001,Anhanguera,882,896,919,799,845,899,778,744,690,593,428,506,156,-22.790594452242892,-48.12749173316733
3502309001,Tupiry,954,1007,993,934,1004,901,757,768,628,521,408,397,130,-22.790594452242892,-48.12749173316733
3502309001,Santa Marina,347,340,289,331,272,307,264,200,148,93,50,38,6,-22.790594452242892,-48.12749173316733
3502309001,Vila Sônia,1962,2029,1903,1921,2078,1997,1648,1435,1131,875,608,644,222,-22.790594452242892,-48.12749173316733
3502309001,Xixová,.,.,.,.,.,.,.,.,.,.,.,.,.,-22.790594452242892,-48.12749173316733
3502309001,Canto do Forte,1362,1297,1289,1614,2103,2334,1809,1731,1573,1653,1511,1853,786,-22.790594452242892,-48.12749173316733
3502309001,Maracanã,709,602,544,732,845,900,779,700,651,687,667,782,231,-22.790594452242892,-48.12749173316733
3502309001,Real,353,290,241,297,376,443,442,456,464,515,396,543,210,-22.790594452242892,-48.12749173316733
3502309001,Princesa,380,402,436,476,460,469,349,326,276,200,166,167,69,-22.790594452242892,-48.12749173316733
3502309001,Imperador,215,144,126,151,163,138,110,47,44,33,27,37,9,-22.790594452242892,-48.12749173316733
3502309001,Samambaia,1092,1258,1253,1342,1395,1322,1020,933,854,762,627,666,206,-22.790594452242892,-48.12749173316733
3502309001,Esmeralda,1319,1352,1215,1148,1205,1180,919,888,713,613,373,408,115,-22.790594452242892,-48.12749173316733
3502309001,Serra do Mar,19,18,15,12,15,19,25,20,9,17,6,12,4,-22.790594452242892,-48.12749173316733
3502309001,Nova Mirim,1160,1264,1111,1218,1193,1234,1048,889,716,708,543,529,172,-22.790594452242892,-48.12749173316733
3502309001,Glória,428,482,436,426,523,559,385,346,273,259,203,212,63,-22.790594452242892,-48.12749173316733
3502309001,Barro Branco,125,139,138,126,159,149,135,138,117,81,90,81,22,-22.790594452242892,-48.12749173316733
3502309001,Santa Luzia,598,655,677,658,753,848,774,759,697,567,466,559,202,-22.790594452242892,-48.12749173316733
3502309001,Roncon,429,462,451,468,512,551,457,492,396,377,340,382,137,-22.790594452242892,-48.12749173316733
